9.76,0.35,-1.50,
9.76,0.35,-1.50,
9.77,0.35,-1.49,
9.77,0.34,-1.50,
9.77,0.35,-1.52,
9.77,0.35,-1.52,
9.74,0.36,-1.54,
9.78,0.32,-1.54,
9.74,0.35,-1.53,
9.75,0.34,-1.52,
9.76,0.35,-1.52,
9.74,0.34,-1.51,
9.76,0.36,-1.51,
9.79,0.36,-1.50,
9.76,0.37,-1.47,
9.75,0.34,-1.53,
9.77,0.35,-1.49,
9.75,0.35,-1.50,
9.79,0.36,-1.50,
9.75,0.33,-1.54,
9.76,0.34,-1.50,
9.76,0.35,-1.50,
9.75,0.34,-1.50,
9.75,0.35,-1.56,
9.79,0.36,-1.54,
9.77,0.35,-1.53,
9.76,0.38,-1.52,
9.77,0.35,-1.52,
9.76,0.33,-1.51,
9.77,0.34,-1.49,
9.77,0.36,-1.50,
9.75,0.34,-1.49,
9.78,0.36,-1.51,
9.77,0.35,-1.51,
9.76,0.35,-1.53,
9.76,0.35,-1.54,
9.74,0.34,-1.52,
9.75,0.35,-1.50,
9.75,0.35,-1.50,
9.76,0.33,-1.48,
9.76,0.35,-1.48,
9.75,0.36,-1.55,
9.75,0.34,-1.53,
9.77,0.37,-1.53,
9.77,0.37,-1.50,
9.77,0.34,-1.51,
9.75,0.36,-1.52,
9.77,0.34,-1.52,
9.75,0.35,-1.51,
9.75,0.35,-1.53,
9.75,0.33,-1.49,
9.76,0.35,-1.50,
9.76,0.36,-1.51,
9.77,0.35,-1.54,
9.75,0.35,-1.53,
9.78,0.34,-1.52,
9.76,0.34,-1.53,
9.76,0.34,-1.51,
9.76,0.35,-1.51,
9.78,0.36,-1.50,
9.77,0.37,-1.53,
9.74,0.35,-1.49,
9.78,0.35,-1.51,
9.79,0.34,-1.52,
9.76,0.37,-1.53,
9.76,0.35,-1.56,
9.74,0.32,-1.51,
9.76,0.35,-1.50,
9.76,0.35,-1.49,
9.78,0.36,-1.50,
9.76,0.36,-1.52,
9.78,0.35,-1.53,
9.77,0.34,-1.49,
9.76,0.35,-1.50,
9.74,0.35,-1.54,
9.75,0.34,-1.51,
9.77,0.35,-1.50,
9.77,0.34,-1.51,
9.75,0.34,-1.51,
9.75,0.36,-1.51,
9.78,0.35,-1.50,
9.76,0.34,-1.51,
9.77,0.36,-1.51,
9.76,0.34,-1.52,
9.76,0.36,-1.48,
9.78,0.35,-1.49,
9.75,0.35,-1.51,
9.76,0.35,-1.52,
9.77,0.34,-1.51,
9.76,0.33,-1.51,
9.77,0.34,-1.51,
9.76,0.34,-1.50,
9.76,0.37,-1.51,
9.73,0.34,-1.50,
9.74,0.34,-1.50,
9.75,0.35,-1.51,
9.74,0.35,-1.54,
9.76,0.36,-1.51,
9.79,0.35,-1.51,
9.78,0.34,-1.50,
9.76,0.34,-1.50,
9.76,0.33,-1.48,
9.75,0.35,-1.50,
9.78,0.34,-1.50,
9.77,0.35,-1.54,
9.76,0.34,-1.52,
9.75,0.34,-1.50,
9.78,0.34,-1.52,
9.76,0.34,-1.49,
9.77,0.34,-1.54,
9.77,0.34,-1.51,
9.76,0.35,-1.49,
9.75,0.34,-1.50,
9.76,0.35,-1.49,
9.76,0.36,-1.52,
9.74,0.36,-1.47,
9.79,0.35,-1.52,
9.76,0.35,-1.50,
9.77,0.35,-1.49,
9.78,0.35,-1.50,
9.76,0.35,-1.50,
9.76,0.35,-1.51,
9.76,0.36,-1.53,
9.76,0.33,-1.51,
9.77,0.36,-1.50,
9.75,0.34,-1.48,
9.76,0.32,-1.51,
9.76,0.34,-1.49,
9.78,0.35,-1.49,
9.76,0.34,-1.50,
9.75,0.34,-1.53,
9.75,0.35,-1.50,
9.76,0.35,-1.50,
9.76,0.34,-1.53,
9.76,0.35,-1.53,
9.76,0.34,-1.48,
9.77,0.35,-1.52,
9.76,0.33,-1.54,
9.77,0.34,-1.48,
9.77,0.34,-1.51,
9.75,0.36,-1.52,
9.74,0.34,-1.50,
9.77,0.34,-1.51,
9.78,0.36,-1.51,
9.75,0.34,-1.52,
9.79,0.33,-1.53,
9.78,0.34,-1.50,
9.76,0.34,-1.51,
9.75,0.36,-1.50,
9.76,0.35,-1.50,
9.76,0.35,-1.52,
9.75,0.34,-1.47,
9.75,0.36,-1.50,
9.77,0.34,-1.53,
9.77,0.32,-1.51,
9.76,0.34,-1.50,
9.75,0.35,-1.53,
9.75,0.32,-1.49,
9.65,0.42,-1.64,
9.62,0.37,-1.50,
9.65,0.33,-1.55,
9.79,0.35,-1.53,
9.77,0.35,-1.49,
9.75,0.35,-1.48,
9.76,0.34,-1.53,
9.78,0.35,-1.48,
9.76,0.34,-1.53,
9.75,0.35,-1.52,
9.55,0.36,-1.35,
9.89,0.36,-1.42,
9.70,0.35,-1.51,
9.72,0.35,-1.50,
9.79,0.34,-1.54,
9.79,0.34,-1.49,
9.74,0.35,-1.52,
9.75,0.36,-1.48,
9.76,0.33,-1.53,
9.74,0.37,-1.51,
9.26,0.37,-1.83,
9.27,0.57,-1.62,
9.88,0.33,-1.42,
9.89,0.34,-1.52,
9.70,0.37,-1.58,
9.75,0.34,-1.47,
9.78,0.31,-1.52,
9.76,0.34,-1.47,
9.76,0.33,-1.49,
9.08,0.51,-1.77,
9.05,0.61,-1.55,
9.95,0.35,-1.44,
9.87,0.35,-1.50,
9.67,0.37,-1.53,
9.76,0.32,-1.53,
9.81,0.32,-1.52,
9.76,0.35,-1.50,
9.73,0.33,-1.51,
9.76,0.35,-1.50,
9.76,0.36,-1.52,
9.77,0.37,-1.54,
9.77,0.37,-1.50,
9.52,0.42,-1.50,
9.44,0.39,-1.49,
9.85,0.28,-1.41,
9.87,0.32,-1.48,
9.72,0.36,-1.51,
9.74,0.36,-1.53,
9.78,0.35,-1.48,
9.77,0.31,-1.47,
9.75,0.37,-1.55,
9.76,0.33,-1.50,
9.77,0.35,-1.53,
9.78,0.35,-1.53,
10.30,0.23,-1.63,
9.90,0.31,-1.38,
9.85,0.33,-1.51,
9.68,0.38,-1.53,
9.76,0.33,-1.52,
9.80,0.35,-1.48,
9.77,0.32,-1.49,
9.75,0.37,-1.53,
9.75,0.34,-1.50,
9.75,0.32,-1.50,
9.76,0.36,-1.53,
9.90,0.50,-1.57,
9.62,0.29,-1.55,
9.65,0.37,-1.52,
9.80,0.38,-1.57,
9.79,0.31,-1.49,
9.77,0.36,-1.51,
9.76,0.34,-1.54,
9.80,0.33,-1.50,
9.76,0.35,-1.52,
9.76,0.35,-1.54,
9.77,0.32,-1.51,
9.75,0.34,-1.52,
9.78,0.34,-1.52,
9.75,0.34,-1.50,
9.78,0.35,-1.49,
9.76,0.34,-1.51,
9.76,0.33,-1.52,
9.78,0.36,-1.50,
9.75,0.33,-1.53,
9.75,0.33,-1.46,
9.80,0.35,-1.50,
9.77,0.33,-1.53,
9.78,0.35,-1.51,
9.76,0.37,-1.51,
9.78,0.33,-1.47,
9.77,0.34,-1.48,
9.76,0.36,-1.51,
9.76,0.35,-1.49,
9.77,0.34,-1.49,
9.75,0.35,-1.52,
9.77,0.34,-1.50,
9.76,0.35,-1.50,
9.78,0.35,-1.51,
9.79,0.35,-1.50,
9.77,0.32,-1.48,
9.79,0.35,-1.52,
9.76,0.34,-1.50,
9.78,0.34,-1.51,
9.76,0.34,-1.52,
9.77,0.33,-1.52,
9.77,0.33,-1.49,
9.75,0.35,-1.52,
9.76,0.33,-1.50,
9.77,0.35,-1.52,
9.76,0.36,-1.53,
9.78,0.34,-1.52,
9.75,0.33,-1.51,
9.74,0.36,-1.50,
9.75,0.33,-1.50,
9.76,0.36,-1.51,
9.76,0.36,-1.54,
9.76,0.34,-1.50,
9.75,0.36,-1.50,
9.76,0.34,-1.52,
9.76,0.34,-1.50,
9.76,0.34,-1.52,
9.75,0.34,-1.52,
9.77,0.35,-1.48,
9.76,0.34,-1.55,
9.77,0.35,-1.50,
9.76,0.34,-1.49,
9.76,0.33,-1.51,
9.78,0.36,-1.50,
9.76,0.36,-1.49,
9.76,0.35,-1.52,
9.78,0.36,-1.50,
9.75,0.35,-1.52,
9.80,0.34,-1.51,
9.76,0.33,-1.53,
9.78,0.35,-1.50,
9.76,0.34,-1.53,
9.74,0.35,-1.49,
9.75,0.37,-1.52,
9.75,0.34,-1.52,
9.75,0.33,-1.50,
9.77,0.34,-1.50,
9.76,0.32,-1.50,
9.76,0.35,-1.50,
9.74,0.35,-1.51,
9.78,0.34,-1.54,
9.76,0.36,-1.52,
9.76,0.34,-1.51,
9.75,0.32,-1.51,
9.76,0.36,-1.52,
9.77,0.34,-1.53,
9.79,0.34,-1.50,
9.78,0.34,-1.51,
9.76,0.34,-1.50,
9.74,0.34,-1.50,
9.74,0.35,-1.49,
9.73,0.34,-1.52,
9.75,0.34,-1.51,
9.76,0.35,-1.53,
9.77,0.36,-1.52,
9.74,0.34,-1.51,
9.75,0.35,-1.51,
9.83,0.32,-1.48,
9.76,0.37,-1.56,
9.74,0.34,-1.49,
9.77,0.34,-1.50,
9.74,0.36,-1.54,
9.77,0.32,-1.48,
9.75,0.35,-1.52,
9.75,0.35,-1.53,
9.77,0.31,-1.49,
9.78,0.33,-1.51,
9.75,0.37,-1.57,
9.77,0.33,-1.45,
9.80,0.34,-1.55,
9.72,0.37,-1.52,
9.75,0.29,-1.49,
9.76,0.36,-1.53,
9.74,0.35,-1.55,
9.77,0.35,-1.48,
9.77,0.35,-1.51,
9.77,0.35,-1.51,
9.78,0.32,-1.53,
9.78,0.36,-1.55,
9.76,0.34,-1.53,
9.75,0.34,-1.51,
9.77,0.34,-1.52,
9.76,0.34,-1.48,
9.76,0.36,-1.51,
9.77,0.34,-1.51,
9.76,0.36,-1.51,
9.78,0.34,-1.49,
9.77,0.35,-1.53,
9.75,0.34,-1.52,
9.77,0.33,-1.50,
9.76,0.35,-1.48,
9.76,0.35,-1.52,
9.77,0.35,-1.49,
9.75,0.33,-1.52,
9.75,0.35,-1.51,
9.76,0.36,-1.52,
9.76,0.35,-1.50,
9.75,0.34,-1.52,
9.77,0.36,-1.52,
9.75,0.34,-1.51,
9.78,0.33,-1.52,
9.76,0.35,-1.50,
9.76,0.35,-1.49,
9.77,0.35,-1.50,
9.79,0.34,-1.50,
9.78,0.33,-1.50,
9.76,0.33,-1.53,
9.77,0.34,-1.50,
9.77,0.36,-1.51,
9.76,0.34,-1.49,
9.76,0.33,-1.51,
9.77,0.36,-1.51,
9.75,0.32,-1.51,
9.76,0.34,-1.50,
9.78,0.36,-1.51,
9.76,0.34,-1.49,
9.77,0.33,-1.50,
9.77,0.36,-1.50,
9.76,0.34,-1.52,
9.79,0.34,-1.51,
9.75,0.36,-1.51,
9.77,0.34,-1.53,
9.77,0.34,-1.51,
9.79,0.35,-1.52,
9.75,0.33,-1.51,
9.76,0.36,-1.52,
9.75,0.36,-1.52,
9.76,0.34,-1.51,
9.76,0.35,-1.48,
9.76,0.35,-1.53,
9.77,0.35,-1.52,
9.79,0.32,-1.48,
9.76,0.35,-1.50,
9.74,0.33,-1.51,
9.77,0.34,-1.51,
9.75,0.32,-1.53,
9.74,0.33,-1.48,
9.74,0.34,-1.52,
9.73,0.34,-1.51,
9.75,0.34,-1.46,
9.67,0.35,-1.54,
9.98,0.38,-1.46,
9.80,0.33,-1.53,
9.71,0.33,-1.46,
9.79,0.36,-1.53,
9.75,0.33,-1.49,
9.76,0.36,-1.52,
9.78,0.34,-1.49,
9.73,0.33,-1.50,
9.74,0.35,-1.52,
9.77,0.34,-1.52,
9.75,0.35,-1.50,
9.77,0.38,-1.51,
9.76,0.34,-1.51,
9.76,0.35,-1.50,
9.74,0.34,-1.53,
9.76,0.36,-1.49,
9.76,0.34,-1.49,
9.76,0.36,-1.53,
9.79,0.35,-1.48,
9.76,0.37,-1.50,
9.75,0.32,-1.56,
9.75,0.36,-1.48,
9.75,0.37,-1.53,
9.77,0.36,-1.48,
9.75,0.34,-1.46,
9.75,0.33,-1.50,
9.77,0.35,-1.52,
9.76,0.33,-1.49,
9.76,0.35,-1.51,
9.77,0.34,-1.51,
9.78,0.33,-1.49,
9.76,0.35,-1.48,
9.76,0.32,-1.48,
9.76,0.35,-1.52,
9.75,0.35,-1.50,
9.76,0.32,-1.49,
9.65,0.43,-1.54,
9.70,0.37,-1.60,
9.77,0.37,-1.45,
9.72,0.33,-1.59,
9.76,0.39,-1.52,
9.75,0.30,-1.50,
9.76,0.37,-1.49,
9.73,0.35,-1.48,
9.67,0.31,-1.58,
9.78,0.35,-1.43,
9.80,0.31,-1.55,
9.75,0.40,-1.50,
9.77,0.27,-1.48,
9.78,0.36,-1.50,
9.40,0.16,-1.76,
9.82,0.36,-1.56,
9.82,0.37,-1.40,
9.73,0.31,-1.63,
9.75,0.40,-1.45,
9.79,0.27,-1.47,
9.79,0.41,-1.50,
9.78,0.32,-1.54,
10.06,0.35,-1.37,
9.86,0.42,-1.52,
9.75,0.31,-1.44,
9.72,0.31,-1.57,
9.75,0.41,-1.52,
9.75,0.27,-1.44,
9.74,0.37,-1.50,
9.77,0.35,-1.52,
9.73,0.33,-1.53,
9.79,0.38,-1.45,
9.80,0.30,-1.55,
9.75,0.40,-1.49,
9.77,0.26,-1.50,
9.76,0.36,-1.46,
9.76,0.35,-1.57,
9.68,0.34,-1.55,
9.79,0.36,-1.40,
9.80,0.31,-1.49,
9.79,0.40,-1.59,
9.77,0.30,-1.48,
9.78,0.34,-1.48,
9.77,0.38,-1.54,
9.66,0.33,-1.42,
9.76,0.40,-1.62,
9.79,0.38,-1.39,
9.74,0.28,-1.58,
9.78,0.43,-1.52,
9.76,0.24,-1.48,
9.76,0.39,-1.47,
10.01,0.38,-1.56,
9.75,0.37,-1.44,
9.73,0.31,-1.48,
9.75,0.37,-1.61,
9.78,0.37,-1.47,
9.79,0.28,-1.44,
9.77,0.40,-1.53,
9.76,0.31,-1.55,
9.70,0.37,-1.57,
9.77,0.39,-1.46,
9.80,0.28,-1.50,
9.78,0.41,-1.57,
9.78,0.26,-1.49,
9.75,0.35,-1.49,
9.76,0.36,-1.55,
9.78,0.37,-1.58,
9.76,0.34,-1.32,
9.70,0.31,-1.67,
9.77,0.42,-1.51,
9.77,0.22,-1.47,
9.75,0.38,-1.47,
9.70,0.34,-1.54,
9.67,0.34,-1.67,
9.84,0.37,-1.47,
9.81,0.22,-1.46,
9.75,0.46,-1.59,
9.80,0.31,-1.51,
9.79,0.27,-1.41,
9.74,0.40,-1.59,
9.64,0.37,-1.45,
9.74,0.34,-1.66,
9.78,0.37,-1.44,
9.82,0.28,-1.57,
9.76,0.43,-1.56,
9.78,0.30,-1.49,
9.75,0.30,-1.45,
9.76,0.36,-1.56,
9.65,0.30,-1.66,
9.81,0.37,-1.43,
9.84,0.27,-1.48,
9.76,0.41,-1.49,
9.74,0.31,-1.58,
9.77,0.35,-1.44,
9.76,0.31,-1.51,
9.64,0.51,-1.35,
9.82,0.44,-1.62,
9.81,0.34,-1.42,
9.77,0.28,-1.55,
9.77,0.42,-1.54,
9.74,0.28,-1.54,
9.80,0.35,-1.50,
9.77,0.33,-1.46,
9.59,0.39,-1.41,
9.64,0.33,-1.72,
9.78,0.34,-1.40,
9.81,0.26,-1.52,
9.77,0.45,-1.58,
9.75,0.28,-1.48,
9.76,0.31,-1.38,
9.65,0.35,-1.67,
9.65,0.48,-1.45,
9.75,0.25,-1.51,
9.80,0.41,-1.53,
9.76,0.35,-1.51,
9.76,0.34,-1.47,
9.79,0.36,-1.58,
9.76,0.35,-1.48,
9.76,0.32,-1.52,
9.75,0.36,-1.53,
9.77,0.33,-1.47,
9.77,0.33,-1.50,
9.76,0.38,-1.54,
9.77,0.33,-1.53,
9.76,0.33,-1.47,
9.77,0.35,-1.50,
9.77,0.34,-1.50,
9.77,0.34,-1.54,
9.77,0.36,-1.50,
9.76,0.32,-1.50,
9.79,0.34,-1.52,
9.75,0.34,-1.52,
9.25,1.60,-1.34,
8.55,0.29,-0.71,
10.75,0.03,-1.43,
10.17,0.64,-1.43,
9.66,0.20,-1.50,
9.75,0.33,-1.61,
9.78,0.45,-1.44,
9.82,0.22,-1.56,
9.73,0.40,-1.49,
9.77,0.36,-1.52,
9.78,0.32,-1.48,
9.76,0.37,-1.51,
9.79,0.33,-1.53,
9.73,0.35,-1.48,
9.79,0.34,-1.54,
9.75,0.34,-1.47,
9.74,0.38,-1.51,
9.78,0.33,-1.53,
9.77,0.35,-1.52,
9.80,0.35,-1.52,
9.74,0.34,-1.52,
9.80,0.34,-1.53,
9.75,0.33,-1.51,
9.74,0.36,-1.52,
9.77,0.36,-1.53,
9.73,0.33,-1.50,
9.77,0.34,-1.51,
9.76,0.35,-1.55,
9.77,0.33,-1.52,
9.77,0.34,-1.48,
9.74,0.33,-1.50,
9.78,0.34,-1.50,
9.75,0.34,-1.48,
9.73,0.34,-1.53,
9.76,0.34,-1.50,
9.77,0.33,-1.52,
9.79,0.35,-1.52,
9.77,0.35,-1.52,
9.78,0.37,-1.52,
9.78,0.34,-1.53,
9.76,0.34,-1.51,
9.75,0.36,-1.50,
9.76,0.34,-1.54,
9.76,0.35,-1.48,
9.77,0.35,-1.50,
9.75,0.32,-1.49,
9.76,0.35,-1.53,
9.79,0.34,-1.51,
9.77,0.34,-1.46,
9.88,-0.20,-1.67,
9.33,0.72,-1.36,
9.25,0.36,-1.70,
9.77,0.26,-1.52,
9.84,0.49,-1.46,
9.77,0.28,-1.56,
9.75,0.35,-1.50,
9.82,0.34,-1.48,
9.77,0.30,-1.51,
9.75,0.40,-1.54,
9.76,0.32,-1.51,
9.77,0.36,-1.51,
9.77,0.36,-1.57,
9.76,0.34,-1.50,
9.80,0.34,-1.53,
9.78,0.34,-1.52,
9.78,0.35,-1.51,
9.76,0.35,-1.53,
9.76,0.34,-1.52,
9.77,0.34,-1.50,
9.75,0.34,-1.50,
9.74,0.35,-1.48,
9.77,0.37,-1.51,
9.76,0.34,-1.54,
9.77,0.37,-1.49,
9.76,0.34,-1.50,
9.77,0.34,-1.51,
9.74,0.35,-1.52,
9.76,0.35,-1.51,
9.76,0.35,-1.53,
9.77,0.37,-1.52,
9.74,0.36,-1.49,
9.76,0.35,-1.51,
9.76,0.36,-1.53,
9.78,0.34,-1.51,
9.76,0.34,-1.53,
9.74,0.35,-1.49,
9.75,0.34,-1.51,
9.75,0.35,-1.51,
9.75,0.35,-1.52,
9.77,0.35,-1.52,
9.76,0.34,-1.47,
9.77,0.35,-1.50,
9.76,0.36,-1.51,
9.77,0.34,-1.49,
9.78,0.35,-1.52,
9.76,0.35,-1.52,
10.61,1.17,-2.22,
9.15,0.55,-0.59,
10.23,0.12,-1.62,
9.86,0.51,-1.46,
9.50,0.32,-1.51,
9.76,0.28,-1.52,
9.84,0.35,-1.43,
9.75,0.35,-1.54,
9.79,0.34,-1.53,
9.73,0.36,-1.43,
9.80,0.35,-1.54,
9.76,0.33,-1.51,
9.75,0.35,-1.52,
9.77,0.38,-1.52,
9.73,0.32,-1.52,
9.77,0.35,-1.55,
9.75,0.32,-1.52,
9.79,0.35,-1.50,
9.76,0.36,-1.52,
9.75,0.33,-1.52,
9.76,0.34,-1.48,
9.73,0.36,-1.53,
9.77,0.34,-1.50,
9.75,0.34,-1.50,
9.77,0.36,-1.52,
9.76,0.34,-1.48,
9.78,0.36,-1.52,
9.78,0.36,-1.50,
9.77,0.36,-1.49,
9.79,0.36,-1.54,
9.75,0.35,-1.50,
9.76,0.35,-1.52,
9.76,0.36,-1.50,
9.76,0.34,-1.52,
9.78,0.35,-1.50,
9.76,0.35,-1.51,
9.78,0.34,-1.51,
9.77,0.36,-1.50,
9.73,0.37,-1.51,
9.73,0.32,-1.51,
9.77,0.35,-1.48,
9.77,0.35,-1.50,
9.76,0.32,-1.48,
9.78,0.34,-1.52,
9.77,0.34,-1.52,
9.77,0.35,-1.50,
9.77,0.36,-1.52,
9.73,0.34,-1.52,
9.73,0.35,-1.50,
9.77,0.34,-1.51,
9.78,0.35,-1.50,
9.76,0.37,-1.51,
10.06,-0.14,-3.14,
8.12,0.45,-1.81,
9.61,0.63,-1.76,
10.00,0.09,-1.31,
9.72,0.47,-1.54,
9.66,0.41,-1.53,
9.80,0.21,-1.48,
9.76,0.46,-1.52,
9.80,0.31,-1.51,
9.74,0.30,-1.46,
9.75,0.35,-1.50,
9.81,0.33,-1.48,
9.77,0.36,-1.52,
9.79,0.33,-1.51,
9.74,0.37,-1.49,
9.75,0.36,-1.53,
9.76,0.36,-1.52,
9.73,0.37,-1.50,
9.78,0.35,-1.56,
9.76,0.34,-1.50,
9.78,0.34,-1.49,
9.75,0.33,-1.52,
9.77,0.35,-1.51,
9.77,0.35,-1.54,
9.76,0.34,-1.51,
9.76,0.35,-1.50,
9.75,0.34,-1.52,
9.76,0.33,-1.49,
9.78,0.36,-1.52,
9.77,0.35,-1.54,
9.79,0.34,-1.55,
9.76,0.35,-1.53,
9.79,0.35,-1.52,
9.74,0.34,-1.53,
9.75,0.35,-1.49,
9.74,0.33,-1.49,
9.76,0.34,-1.51,
9.77,0.35,-1.51,
9.75,0.33,-1.51,
9.78,0.36,-1.50,
9.76,0.34,-1.51,
9.75,0.33,-1.46,
9.75,0.36,-1.53,
9.74,0.34,-1.53,
9.74,0.34,-1.47,
9.77,0.36,-1.52,
9.73,0.35,-1.53,
9.76,0.34,-1.49,
9.76,0.34,-1.54,
9.77,0.34,-1.49,
9.78,0.34,-1.51,
9.74,0.33,-1.49,
9.77,0.37,-1.51,
9.77,0.35,-1.48,
9.77,0.34,-1.53,
9.78,0.34,-1.48,
9.75,0.36,-1.49,
9.77,0.34,-1.50,
9.76,0.32,-1.50,
9.77,0.39,-1.52,
9.77,0.35,-1.51,
9.77,0.33,-1.48,
9.76,0.37,-1.50,
9.77,0.32,-1.52,
9.74,0.33,-1.51,
9.77,0.35,-1.51,
9.75,0.33,-1.50,
9.76,0.35,-1.51,
9.77,0.33,-1.51,
9.73,0.38,-1.43,
9.36,-0.62,-2.25,
8.73,0.96,-1.18,
9.29,0.20,-1.84,
9.93,0.27,-1.22,
9.82,0.47,-1.60,
9.69,0.36,-1.42,
9.72,0.27,-1.56,
9.78,0.43,-1.49,
9.78,0.27,-1.47,
9.78,0.37,-1.50,
9.77,0.35,-1.55,
9.73,0.33,-1.44,
9.76,0.33,-1.53,
9.72,0.39,-1.51,
9.78,0.30,-1.54,
9.78,0.39,-1.52,
9.76,0.34,-1.51,
9.76,0.35,-1.50,
9.76,0.37,-1.54,
9.78,0.33,-1.50,
9.75,0.34,-1.45,
9.76,0.35,-1.50,
9.75,0.36,-1.52,
9.76,0.35,-1.49,
9.77,0.34,-1.51,
9.78,0.33,-1.53,
9.77,0.32,-1.50,
9.77,0.33,-1.53,
9.76,0.36,-1.51,
9.77,0.34,-1.50,
9.75,0.36,-1.52,
9.76,0.35,-1.51,
9.76,0.34,-1.53,
9.77,0.35,-1.50,
9.76,0.34,-1.47,
9.75,0.35,-1.51,
9.78,0.35,-1.48,
9.77,0.34,-1.54,
9.77,0.34,-1.50,
9.76,0.35,-1.50,
9.76,0.36,-1.53,
9.75,0.36,-1.51,
9.74,0.34,-1.51,
9.76,0.36,-1.49,
9.78,0.35,-1.54,
9.76,0.34,-1.50,
9.77,0.35,-1.49,
9.77,0.33,-1.49,
9.77,0.35,-1.49,
9.75,0.36,-1.51,
9.75,0.34,-1.52,
9.76,0.33,-1.48,
9.77,0.34,-1.51,
9.76,0.35,-1.50,
9.76,0.37,-1.51,
9.78,0.30,-1.51,
9.76,0.34,-1.42,
9.77,0.35,-1.52,
9.78,0.34,-1.49,
9.76,0.35,-1.50,
9.74,0.37,-1.51,
9.75,0.39,-1.51,
9.80,0.30,-1.42,
9.76,0.35,-1.55,
9.74,0.39,-1.49,
9.79,0.30,-1.50,
9.56,0.26,-1.74,
10.06,0.35,-1.49,
9.73,0.34,-1.48,
9.69,0.34,-1.54,
9.79,0.32,-1.47,
9.80,0.34,-1.49,
9.75,0.36,-1.54,
9.77,0.34,-1.51,
9.76,0.36,-1.51,
9.76,0.35,-1.51,
9.77,0.33,-1.51,
9.77,0.35,-1.51,
9.75,0.31,-1.49,
9.76,0.36,-1.52,
9.77,0.35,-1.53,
9.75,0.36,-1.51,
9.77,0.35,-1.50,
9.78,0.33,-1.49,
9.77,0.35,-1.51,
9.75,0.35,-1.52,
9.76,0.36,-1.51,
9.74,0.37,-1.53,
9.77,0.33,-1.50,
9.74,0.34,-1.52,
9.74,0.33,-1.51,
9.77,0.36,-1.53,
9.77,0.35,-1.50,
9.76,0.36,-1.54,
9.76,0.34,-1.49,
9.76,0.36,-1.55,
9.75,0.33,-1.49,
9.76,0.35,-1.49,
9.77,0.36,-1.49,
9.76,0.35,-1.50,
9.77,0.33,-1.50,
9.76,0.36,-1.48,
9.78,0.34,-1.53,
9.77,0.37,-1.55,
9.74,0.35,-1.49,
9.75,0.32,-1.48,
9.73,0.35,-1.54,
9.78,0.34,-1.50,
9.75,0.33,-1.51,
9.77,0.35,-1.50,
9.77,0.35,-1.51,
9.82,0.36,-1.50,
9.77,0.34,-1.53,
9.74,0.33,-1.50,
9.74,0.35,-1.50,
9.76,0.35,-1.53,
9.76,0.33,-1.50,
9.77,0.35,-1.52,
9.79,0.34,-1.49,
9.79,0.34,-1.51,
9.77,0.36,-1.52,
9.79,0.34,-1.52,
9.74,0.35,-1.50,
9.74,0.34,-1.52,
9.74,0.34,-1.50,
9.73,0.34,-1.50,
9.76,0.35,-1.50,
9.76,0.35,-1.51,
9.78,0.35,-1.50,
9.76,0.33,-1.51,
9.75,0.35,-1.50,
9.82,0.33,-1.52,
9.79,0.35,-1.47,
9.71,0.34,-1.50,
9.77,0.37,-1.51,
9.80,0.34,-1.52,
9.79,0.33,-1.54,
9.75,0.37,-1.52,
9.76,0.34,-1.49,
9.77,0.37,-1.49,
9.76,0.34,-1.51,
9.77,0.33,-1.50,
9.76,0.33,-1.52,
9.77,0.34,-1.51,
9.76,0.34,-1.51,
9.77,0.34,-1.49,
9.76,0.34,-1.54,
9.79,0.35,-1.52,
9.78,0.32,-1.51,
9.79,0.34,-1.49,
9.77,0.35,-1.49,
9.75,0.35,-1.52,
9.76,0.35,-1.49,
9.76,0.35,-1.51,
9.76,0.33,-1.50,
9.78,0.34,-1.49,
9.76,0.36,-1.52,
9.77,0.36,-1.52,
9.78,0.35,-1.51,
9.75,0.33,-1.53,
9.75,0.34,-1.50,
9.75,0.35,-1.49,
9.75,0.33,-1.51,
9.74,0.33,-1.47,
9.77,0.35,-1.51,
9.76,0.35,-1.51,
9.75,0.34,-1.51,
9.76,0.34,-1.51,
9.76,0.38,-1.51,
9.76,0.33,-1.51,
9.76,0.34,-1.49,
9.73,0.34,-1.49,
9.74,0.35,-1.47,
9.75,0.34,-1.53,
9.76,0.34,-1.50,
9.78,0.36,-1.52,
9.76,0.35,-1.49,
9.76,0.36,-1.48,
9.76,0.33,-1.48,
9.76,0.34,-1.50,
9.76,0.35,-1.54,
9.78,0.34,-1.49,
9.77,0.35,-1.52,
9.74,0.34,-1.51,
9.78,0.33,-1.49,
9.78,0.37,-1.51,
9.76,0.36,-1.51,
9.77,0.33,-1.48,
9.75,0.35,-1.50,
9.75,0.34,-1.50,
9.79,0.33,-1.51,
9.78,0.39,-1.54,
9.79,0.25,-1.45,
9.76,0.38,-1.48,
9.66,0.41,-1.57,
9.75,0.32,-1.44,
9.77,0.36,-1.53,
9.76,0.34,-1.51,
9.76,0.33,-1.49,
9.76,0.36,-1.52,
9.77,0.34,-1.46,
9.78,0.34,-1.51,
9.76,0.38,-1.51,
9.80,0.32,-1.49,
9.79,0.32,-1.53,
9.77,0.34,-1.54,
9.74,0.33,-1.47,
9.74,0.32,-1.51,
9.78,0.36,-1.52,
9.79,0.34,-1.51,
